node1ID node2ID branchID x1 y1 z1 x2 y2 z2 radius length R G B time type 
784 785 2 -11.5206 2.6200 -11.2454 -11.7548 2.6881 -11.6633 0.1486 0.4839 0.0000 0.0000 205.0000 5.2323 4.0000 
785 786 2 -11.7548 2.6881 -11.6633 -11.9755 2.7595 -12.0688 0.1486 0.4672 0.0000 0.0000 205.0000 5.3972 4.0000 
786 787 2 -11.9755 2.7595 -12.0688 -12.1670 2.8258 -12.4230 0.1486 0.4081 0.0000 0.0000 205.0000 5.5416 4.0000 
787 788 2 -12.1670 2.8258 -12.4230 -12.4232 2.8706 -12.9040 0.1486 0.5468 0.0000 0.0000 205.0000 5.7357 4.0000 
788 789 2 -12.4232 2.8706 -12.9040 -12.6692 2.8836 -13.4601 0.1486 0.6082 0.0000 0.0000 205.0000 5.9523 4.0000 
789 790 2 -12.6692 2.8836 -13.4601 -12.8692 2.9496 -13.9755 0.1486 0.5568 0.0000 0.0000 205.0000 6.1513 4.0000 
790 791 2 -12.8692 2.9496 -13.9755 -13.0391 3.0090 -14.4229 0.1486 0.4822 0.0000 0.0000 205.0000 6.3242 4.0000 
791 792 2 -13.0391 3.0090 -14.4229 -13.1865 3.0804 -14.9172 0.1486 0.5208 0.0000 0.0000 205.0000 6.5115 4.0000 
792 793 2 -13.1865 3.0804 -14.9172 -13.3137 3.0853 -15.4706 0.1486 0.5679 0.0000 0.0000 205.0000 6.7165 4.0000 
793 794 2 -13.3137 3.0853 -15.4706 -13.4178 3.0892 -15.9209 0.1486 0.4622 0.0000 0.0000 205.0000 6.8839 4.0000 
794 795 2 -13.4178 3.0892 -15.9209 -13.5360 3.0882 -16.3899 0.1486 0.4837 0.0000 0.0000 205.0000 7.0595 4.0000 
795 796 2 -13.5360 3.0882 -16.3899 -13.6629 3.0892 -16.8526 0.1486 0.4797 0.0000 0.0000 205.0000 7.2342 4.0000 
796 797 2 -13.6629 3.0892 -16.8526 -13.8080 3.0665 -17.2640 0.1486 0.4369 0.0000 0.0000 205.0000 7.3938 4.0000 
797 798 2 -13.8080 3.0665 -17.2640 -13.9387 3.0603 -17.6768 0.1486 0.4330 0.0000 0.0000 205.0000 7.5524 4.0000 
798 799 2 -13.9387 3.0603 -17.6768 -14.1037 3.0422 -18.1676 0.1486 0.5182 0.0000 0.0000 205.0000 7.7428 4.0000 
799 800 2 -14.1037 3.0422 -18.1676 -14.2421 3.0186 -18.5976 0.1486 0.4523 0.0000 0.0000 205.0000 7.9095 4.0000 
800 801 2 -14.2421 3.0186 -18.5976 -14.3450 2.9748 -19.0933 0.1486 0.5082 0.0000 0.0000 205.0000 8.0974 4.0000 
801 802 2 -14.3450 2.9748 -19.0933 -14.4052 2.9397 -19.5803 0.1486 0.4920 0.0000 0.0000 205.0000 8.2798 4.0000 
802 803 2 -14.4052 2.9397 -19.5803 -14.4606 2.9118 -19.9973 0.1486 0.4216 0.0000 0.0000 205.0000 8.4366 4.0000 
803 804 2 -14.4606 2.9118 -19.9973 -14.5083 2.8660 -20.5968 0.1486 0.6031 0.0000 0.0000 205.0000 8.6617 4.0000 
804 805 2 -14.5083 2.8660 -20.5968 -14.5449 2.8312 -21.0870 0.1486 0.4928 0.0000 0.0000 205.0000 8.8462 4.0000 
805 806 2 -14.5449 2.8312 -21.0870 -14.5635 2.7983 -21.6075 0.1486 0.5219 0.0000 0.0000 205.0000 9.0423 4.0000 
806 807 2 -14.5635 2.7983 -21.6075 -14.5758 2.7553 -22.1587 0.1486 0.5530 0.0000 0.0000 205.0000 9.2508 4.0000 
807 808 2 -14.5758 2.7553 -22.1587 -14.5889 2.7262 -22.7225 0.1486 0.5647 0.0000 0.0000 205.0000 9.4645 4.0000 
808 809 2 -14.5889 2.7262 -22.7225 -14.5957 2.6836 -23.1585 0.1486 0.4381 0.0000 0.0000 205.0000 9.6309 4.0000 
809 810 2 -14.5957 2.6836 -23.1585 -14.5995 2.6489 -23.6168 0.1486 0.4596 0.0000 0.0000 205.0000 9.8059 4.0000 
810 811 2 -14.5995 2.6489 -23.6168 -14.6086 2.6143 -24.1073 0.1486 0.4918 0.0000 0.0000 205.0000 9.9937 4.0000 
811 812 2 -14.6086 2.6143 -24.1073 -14.6465 2.5878 -24.6307 0.1486 0.5254 0.0000 0.0000 205.0000 10.1951 4.0000 
812 813 2 -14.6465 2.5878 -24.6307 -14.6897 2.5453 -25.0427 0.1486 0.4164 0.0000 0.0000 205.0000 10.3552 4.0000 
813 814 2 -14.6897 2.5453 -25.0427 -14.7457 2.4799 -25.5005 0.1486 0.4658 0.0000 0.0000 205.0000 10.5348 4.0000 
814 815 2 -14.7457 2.4799 -25.5005 -14.8024 2.4213 -25.9409 0.1486 0.4479 0.0000 0.0000 205.0000 10.7081 4.0000 
815 816 2 -14.8024 2.4213 -25.9409 -14.8533 2.3635 -26.3970 0.1486 0.4626 0.0000 0.0000 205.0000 10.8875 4.0000 
816 817 2 -14.8533 2.3635 -26.3970 -14.9161 2.3046 -26.9250 0.1486 0.5350 0.0000 0.0000 205.0000 11.0958 4.0000 
817 818 2 -14.9161 2.3046 -26.9250 -15.0445 2.2755 -27.3548 0.1486 0.4494 0.0000 0.0000 205.0000 11.2713 4.0000 
818 819 2 -15.0445 2.2755 -27.3548 -15.1938 2.2447 -27.8527 0.1486 0.5208 0.0000 0.0000 205.0000 11.4753 4.0000 
819 820 2 -15.1938 2.2447 -27.8527 -15.3381 2.2147 -28.3344 0.1486 0.5037 0.0000 0.0000 205.0000 11.6734 4.0000 
820 821 2 -15.3381 2.2147 -28.3344 -15.4817 2.2055 -28.8184 0.1486 0.5050 0.0000 0.0000 205.0000 11.8726 4.0000 
821 822 2 -15.4817 2.2055 -28.8184 -15.5942 2.1820 -29.3711 0.1486 0.5645 0.0000 0.0000 205.0000 12.0961 4.0000 
822 823 2 -15.5942 2.1820 -29.3711 -15.7063 2.1560 -29.8092 0.1486 0.4529 0.0000 0.0000 205.0000 12.2761 4.0000 
823 824 2 -15.7063 2.1560 -29.8092 -15.8317 2.1260 -30.3097 0.1486 0.5168 0.0000 0.0000 205.0000 12.4821 4.0000 
824 825 2 -15.8317 2.1260 -30.3097 -15.9597 2.0923 -30.8611 0.1486 0.5671 0.0000 0.0000 205.0000 12.7091 4.0000 
825 826 2 -15.9597 2.0923 -30.8611 -16.0542 2.0760 -31.3147 0.1486 0.4636 0.0000 0.0000 205.0000 12.8952 4.0000 
826 827 2 -16.0542 2.0760 -31.3147 -16.1261 2.0539 -31.7877 0.1486 0.4789 0.0000 0.0000 205.0000 13.0882 4.0000 
827 828 2 -16.1261 2.0539 -31.7877 -16.1543 1.9931 -32.2791 0.1486 0.4960 0.0000 0.0000 205.0000 13.2887 4.0000 
828 829 2 -16.1543 1.9931 -32.2791 -16.1458 1.9219 -32.8455 0.1486 0.5709 0.0000 0.0000 205.0000 13.5204 4.0000 
829 830 2 -16.1458 1.9219 -32.8455 -16.1612 1.8798 -33.3075 0.1486 0.4642 0.0000 0.0000 205.0000 13.7094 4.0000 
830 831 2 -16.1612 1.8798 -33.3075 -16.2086 1.8656 -33.8184 0.1486 0.5133 0.0000 0.0000 205.0000 13.9192 4.0000 
831 832 2 -16.2086 1.8656 -33.8184 -16.2644 1.8549 -34.3655 0.1486 0.5500 0.0000 0.0000 205.0000 14.1448 4.0000 
832 833 2 -16.2644 1.8549 -34.3655 -16.3216 1.8432 -34.7964 0.1486 0.4349 0.0000 0.0000 205.0000 14.3238 4.0000 
833 834 2 -16.3216 1.8432 -34.7964 -16.3745 1.8198 -35.2593 0.1486 0.4665 0.0000 0.0000 205.0000 14.5164 4.0000 
834 835 2 -16.3745 1.8198 -35.2593 -16.4358 1.7925 -35.7930 0.1486 0.5379 0.0000 0.0000 205.0000 14.7393 4.0000 
835 836 2 -16.4358 1.7925 -35.7930 -16.4975 1.7632 -36.3315 0.1486 0.5428 0.0000 0.0000 205.0000 14.9652 4.0000 
836 837 2 -16.4975 1.7632 -36.3315 -16.5527 1.7502 -36.8636 0.1486 0.5351 0.0000 0.0000 205.0000 15.1887 4.0000 
837 838 2 -16.5527 1.7502 -36.8636 -16.6023 1.7493 -37.4357 0.1486 0.5742 0.0000 0.0000 205.0000 15.4295 4.0000 
838 839 2 -16.6023 1.7493 -37.4357 -16.6236 1.7113 -37.8938 0.1486 0.4603 0.0000 0.0000 205.0000 15.6232 4.0000 
839 840 2 -16.6236 1.7113 -37.8938 -16.6255 1.6852 -38.3658 0.1486 0.4727 0.0000 0.0000 205.0000 15.8228 4.0000 
840 841 2 -16.6255 1.6852 -38.3658 -16.5987 1.7572 -38.9302 0.1486 0.5695 0.0000 0.0000 205.0000 16.0643 4.0000 
841 842 2 -16.5987 1.7572 -38.9302 -16.5697 1.8108 -39.3987 0.1486 0.4725 0.0000 0.0000 205.0000 16.2654 4.0000 
842 843 2 -16.5697 1.8108 -39.3987 -16.5419 1.8659 -39.8768 0.1486 0.4821 0.0000 0.0000 205.0000 16.4713 4.0000 
843 844 2 -16.5419 1.8659 -39.8768 -16.4928 1.8813 -40.4009 0.1486 0.5266 0.0000 0.0000 205.0000 16.6970 4.0000 
844 845 2 -16.4928 1.8813 -40.4009 -16.4405 1.8986 -40.9641 0.1486 0.5660 0.0000 0.0000 205.0000 16.9406 4.0000 
845 846 2 -16.4405 1.8986 -40.9641 -16.4094 1.9008 -41.5140 0.1486 0.5507 0.0000 0.0000 205.0000 17.1786 4.0000 
846 847 2 -16.4094 1.9008 -41.5140 -16.3824 1.9016 -42.0214 0.1486 0.5081 0.0000 0.0000 205.0000 17.3991 4.0000 
847 848 2 -16.3824 1.9016 -42.0214 -16.3879 1.9094 -42.5247 0.1486 0.5033 0.0000 0.0000 205.0000 17.6183 4.0000 
848 849 2 -16.3879 1.9094 -42.5247 -16.3907 1.9050 -43.0195 0.1486 0.4948 0.0000 0.0000 205.0000 17.8347 4.0000 
849 850 2 -16.3907 1.9050 -43.0195 -16.3776 1.9318 -43.5578 0.1486 0.5391 0.0000 0.0000 205.0000 18.0713 4.0000 
850 851 2 -16.3776 1.9318 -43.5578 -16.3396 2.0020 -44.1212 0.1486 0.5691 0.0000 0.0000 205.0000 18.3221 4.0000 
851 852 2 -16.3396 2.0020 -44.1212 -16.3065 2.0658 -44.6226 0.1486 0.5065 0.0000 0.0000 205.0000 18.5463 4.0000 
852 853 2 -16.3065 2.0658 -44.6226 -16.2715 2.1143 -45.0442 0.1486 0.4258 0.0000 0.0000 205.0000 18.7354 4.0000 
853 854 2 -16.2715 2.1143 -45.0442 -16.2147 2.1832 -45.5038 0.1486 0.4682 0.0000 0.0000 205.0000 18.9441 4.0000 
854 855 2 -16.2147 2.1832 -45.5038 -16.2142 2.2706 -46.0741 0.1486 0.5770 0.0000 0.0000 205.0000 19.2023 4.0000 
855 856 2 -16.2142 2.2706 -46.0741 -16.2081 2.3108 -46.5319 0.1486 0.4595 0.0000 0.0000 205.0000 19.4087 4.0000 
856 857 2 -16.2081 2.3108 -46.5319 -16.1919 2.3489 -47.0553 0.1486 0.5250 0.0000 0.0000 205.0000 19.6455 4.0000 
857 858 2 -16.1919 2.3489 -47.0553 -16.1578 2.3505 -47.4785 0.1486 0.4246 0.0000 0.0000 205.0000 19.8377 4.0000 
858 859 2 -16.1578 2.3505 -47.4785 -16.1359 2.3410 -47.8351 0.1486 0.3574 0.0000 0.0000 205.0000 20.0000 4.0000 
859 860 111 -0.4987 0.1455 -3.0422 -0.9927 -0.4024 -2.3670 0.0480 1.0000 238.0000 23.8000 0.0000 7.8744 2.0000 
860 861 111 -0.9927 -0.4024 -2.3670 -1.4159 -1.0847 -1.7709 0.0480 1.0000 238.0000 23.8000 0.0000 9.4269 2.0000 
861 862 111 -1.4159 -1.0847 -1.7709 -1.8588 -1.7652 -1.1880 0.0480 0.9995 238.0000 23.8000 0.0000 11.2457 2.0000 
862 863 111 -1.8588 -1.7652 -1.1880 -2.3558 -2.3761 -0.5718 0.0480 1.0000 238.0000 23.8000 0.0000 13.4412 2.0000 
863 864 111 -2.3558 -2.3761 -0.5718 -2.8607 -3.0402 -0.0203 0.0480 1.0000 238.0000 23.8000 0.0000 16.2115 2.0000 
864 865 111 -2.8607 -3.0402 -0.0203 -3.5964 -3.7139 -0.0895 0.0480 1.0000 238.0000 23.8000 0.0000 19.9686 2.0000 
865 866 111 -3.5964 -3.7139 -0.0895 -3.6015 -3.7186 -0.0900 0.0480 0.0070 238.0000 23.8000 0.0000 20.0000 2.0000 
866 867 112 -1.0113 0.2909 -3.1979 -0.9200 0.7214 -4.0959 0.0499 1.0000 238.0000 23.8000 0.0000 8.0884 2.0000 
867 868 112 -0.9200 0.7214 -4.0959 -0.8265 1.1471 -4.9959 0.0499 1.0000 238.0000 23.8000 0.0000 9.6340 2.0000 
868 869 112 -0.8265 1.1471 -4.9959 -0.7149 1.5684 -5.8951 0.0499 0.9993 238.0000 23.8000 0.0000 11.4103 2.0000 
869 870 112 -0.7149 1.5684 -5.8951 -0.5253 1.8479 -6.8364 0.0499 1.0000 238.0000 23.8000 0.0000 13.4984 2.0000 
870 871 112 -0.5253 1.8479 -6.8364 -0.2326 1.8491 -7.7926 0.0499 1.0000 238.0000 23.8000 0.0000 16.0317 2.0000 
871 872 112 -0.2326 1.8491 -7.7926 -0.0760 1.8403 -8.7802 0.0499 1.0000 238.0000 23.8000 0.0000 19.2527 2.0000 
872 873 112 -0.0760 1.8403 -8.7802 -0.0490 1.8350 -8.9741 0.0499 0.1959 238.0000 23.8000 0.0000 20.0000 2.0000 
873 874 113 -1.4626 0.4137 -3.3375 -1.6393 0.1226 -2.3972 0.0454 1.0000 238.0000 23.8000 0.0000 8.3905 2.0000 
874 875 113 -1.6393 0.1226 -2.3972 -1.8099 -0.1702 -1.4566 0.0454 0.9998 238.0000 23.8000 0.0000 10.0728 2.0000 
875 876 113 -1.8099 -0.1702 -1.4566 -2.0801 -0.4132 -0.5250 0.0454 1.0000 238.0000 23.8000 0.0000 11.9991 2.0000 
876 877 113 -2.0801 -0.4132 -0.5250 -2.6359 -1.0620 -0.0052 0.0454 1.0000 238.0000 23.8000 0.0000 14.2521 2.0000 
877 878 113 -2.6359 -1.0620 -0.0052 -3.4445 -1.6489 -0.0465 0.0454 1.0000 238.0000 23.8000 0.0000 16.9660 2.0000 
878 879 113 -3.4445 -1.6489 -0.0465 -4.1296 -2.2273 -0.1374 0.0454 0.9012 238.0000 23.8000 0.0000 20.0000 2.0000 
879 880 114 -1.8531 0.5354 -3.4098 -1.6886 0.5984 -4.3942 0.0495 1.0000 238.0000 23.8000 0.0000 8.4045 2.0000 
880 881 114 -1.6886 0.5984 -4.3942 -1.5251 0.5751 -5.3804 0.0495 1.0000 238.0000 23.8000 0.0000 9.9672 2.0000 
881 882 114 -1.5251 0.5751 -5.3804 -1.3481 0.5104 -6.3625 0.0495 1.0000 238.0000 23.8000 0.0000 11.8099 2.0000 
882 883 114 -1.3481 0.5104 -6.3625 -1.3123 0.4271 -7.3584 0.0495 1.0000 238.0000 23.8000 0.0000 14.0556 2.0000 
883 884 114 -1.3123 0.4271 -7.3584 -1.2850 0.3381 -8.3540 0.0495 1.0000 238.0000 23.8000 0.0000 16.9313 2.0000 
884 885 114 -1.2850 0.3381 -8.3540 -1.2859 0.2586 -9.1501 0.0495 0.8001 238.0000 23.8000 0.0000 20.0000 2.0000 
885 886 115 -2.3165 0.6648 -3.4663 -1.8485 1.5330 -3.6310 0.0467 1.0000 238.0000 23.8000 0.0000 8.6243 2.0000 
886 887 115 -1.8485 1.5330 -3.6310 -1.4132 2.4226 -3.7664 0.0467 0.9995 238.0000 23.8000 0.0000 10.1532 2.0000 
887 888 115 -1.4132 2.4226 -3.7664 -1.0531 3.3389 -3.9413 0.0467 1.0000 238.0000 23.8000 0.0000 11.8376 2.0000 
888 889 115 -1.0531 3.3389 -3.9413 -0.7171 4.2688 -4.0909 0.0467 1.0000 238.0000 23.8000 0.0000 13.7125 2.0000 
889 890 115 -0.7171 4.2688 -4.0909 -0.3723 5.1933 -4.2539 0.0467 1.0000 238.0000 23.8000 0.0000 15.8267 2.0000 
890 891 115 -0.3723 5.1933 -4.2539 -0.0345 6.1198 -4.4195 0.0467 1.0000 238.0000 23.8000 0.0000 18.2502 2.0000 
891 892 115 -0.0345 6.1198 -4.4195 0.1851 6.7058 -4.5352 0.0467 0.6364 238.0000 23.8000 0.0000 20.0000 2.0000 
892 893 116 -2.7528 0.7591 -3.5821 -2.5191 0.2039 -4.3803 0.0563 1.0000 238.0000 23.8000 0.0000 8.6688 2.0000 
893 894 116 -2.5191 0.2039 -4.3803 -2.3214 -0.3512 -5.1881 0.0563 0.9999 238.0000 23.8000 0.0000 10.0776 2.0000 
894 895 116 -2.3214 -0.3512 -5.1881 -2.1126 -0.9177 -5.9854 0.0563 1.0000 238.0000 23.8000 0.0000 11.6499 2.0000 
895 896 116 -2.1126 -0.9177 -5.9854 -1.9056 -1.4773 -6.7879 0.0563 1.0000 238.0000 23.8000 0.0000 13.4289 2.0000 
896 897 116 -1.9056 -1.4773 -6.7879 -1.6452 -2.0274 -7.5813 0.0563 1.0000 238.0000 23.8000 0.0000 15.4770 2.0000 
897 898 116 -1.6452 -2.0274 -7.5813 -1.3790 -2.5647 -8.3816 0.0563 1.0000 238.0000 23.8000 0.0000 17.8907 2.0000 
898 899 116 -1.3790 -2.5647 -8.3816 -1.1951 -2.9423 -8.9900 0.0563 0.7394 238.0000 23.8000 0.0000 20.0000 2.0000 
899 900 117 -3.2365 0.8906 -3.7759 -2.6881 1.1470 -4.5718 0.0607 1.0000 238.0000 23.8000 0.0000 8.9386 2.0000 
900 901 117 -2.6881 1.1470 -4.5718 -2.1536 1.3841 -5.3821 0.0607 0.9992 238.0000 23.8000 0.0000 10.5077 2.0000 
901 902 117 -2.1536 1.3841 -5.3821 -1.6201 1.7340 -6.1521 0.0607 1.0000 238.0000 23.8000 0.0000 12.3833 2.0000 
902 903 117 -1.6201 1.7340 -6.1521 -1.1463 2.0554 -6.9720 0.0607 1.0000 238.0000 23.8000 0.0000 14.7150 2.0000 
903 904 117 -1.1463 2.0554 -6.9720 -0.6509 2.3483 -7.7898 0.0607 1.0000 238.0000 23.8000 0.0000 17.7985 2.0000 
904 905 117 -0.6509 2.3483 -7.7898 -0.3913 2.5200 -8.2329 0.0607 0.5414 238.0000 23.8000 0.0000 20.0000 2.0000 
905 906 118 -3.6894 1.0444 -3.9694 -4.0140 1.5120 -3.1472 0.0490 1.0000 238.0000 23.8000 0.0000 9.1473 2.0000 
906 907 118 -4.0140 1.5120 -3.1472 -4.3429 1.9859 -2.3304 0.0490 1.0000 238.0000 23.8000 0.0000 10.6956 2.0000 
907 908 118 -4.3429 1.9859 -2.3304 -4.6248 2.4293 -1.4796 0.0490 1.0000 238.0000 23.8000 0.0000 12.4793 2.0000 
908 909 118 -4.6248 2.4293 -1.4796 -4.9103 2.8489 -0.6179 0.0490 1.0000 238.0000 23.8000 0.0000 14.5830 2.0000 
909 910 118 -4.9103 2.8489 -0.6179 -5.0793 3.6396 -0.0296 0.0490 1.0000 238.0000 23.8000 0.0000 17.1472 2.0000 
910 911 118 -5.0793 3.6396 -0.0296 -5.2174 4.5126 -0.0435 0.0490 0.8840 238.0000 23.8000 0.0000 20.0000 2.0000 
911 912 119 -4.1948 1.1913 -4.1859 -4.0250 2.1460 -4.4302 0.0453 1.0000 238.0000 23.8000 0.0000 9.3999 2.0000 
912 913 119 -4.0250 2.1460 -4.4302 -3.8777 3.0962 -4.7008 0.0453 0.9989 238.0000 23.8000 0.0000 10.9939 2.0000 
913 914 119 -3.8777 3.0962 -4.7008 -3.7424 4.0346 -5.0188 0.0453 1.0000 238.0000 23.8000 0.0000 12.8264 2.0000 
914 915 119 -3.7424 4.0346 -5.0188 -3.5311 4.9518 -5.3567 0.0453 1.0000 238.0000 23.8000 0.0000 14.9816 2.0000 
915 916 119 -3.5311 4.9518 -5.3567 -3.3078 5.8660 -5.6948 0.0453 1.0000 238.0000 23.8000 0.0000 17.5979 2.0000 
916 917 119 -3.3078 5.8660 -5.6948 -3.1543 6.5547 -5.9433 0.0453 0.7481 238.0000 23.8000 0.0000 20.0000 2.0000 
917 918 120 -4.5746 1.3017 -4.3470 -3.9236 1.6961 -4.9956 0.0517 1.0000 238.0000 23.8000 0.0000 9.5329 2.0000 
918 919 120 -3.9236 1.6961 -4.9956 -3.2752 2.0860 -5.6495 0.0517 1.0000 238.0000 23.8000 0.0000 11.1028 2.0000 
919 920 120 -3.2752 2.0860 -5.6495 -2.5943 2.4569 -6.2810 0.0517 1.0000 238.0000 23.8000 0.0000 12.9139 2.0000 
920 921 120 -2.5943 2.4569 -6.2810 -1.8366 2.7367 -6.8704 0.0517 1.0000 238.0000 23.8000 0.0000 15.0538 2.0000 
921 922 120 -1.8366 2.7367 -6.8704 -1.0560 2.9932 -7.4405 0.0517 1.0000 238.0000 23.8000 0.0000 17.6693 2.0000 
922 923 120 -1.0560 2.9932 -7.4405 -0.4931 3.1780 -7.8539 0.0517 0.7225 238.0000 23.8000 0.0000 20.0000 2.0000 
923 924 121 -5.0603 1.4468 -4.6005 -5.6229 1.6887 -3.8100 0.0513 1.0000 238.0000 23.8000 0.0000 9.7734 2.0000 
924 925 121 -5.6229 1.6887 -3.8100 -6.1615 1.9258 -3.0019 0.0513 0.9996 238.0000 23.8000 0.0000 11.3669 2.0000 
925 926 121 -6.1615 1.9258 -3.0019 -6.6883 2.1747 -2.1892 0.0513 1.0000 238.0000 23.8000 0.0000 13.1899 2.0000 
926 927 121 -6.6883 2.1747 -2.1892 -7.1433 2.4155 -1.3319 0.0513 1.0000 238.0000 23.8000 0.0000 15.3195 2.0000 
927 928 121 -7.1433 2.4155 -1.3319 -7.5642 2.6960 -0.4693 0.0513 1.0000 238.0000 23.8000 0.0000 17.8803 2.0000 
928 929 121 -7.5642 2.6960 -0.4693 -7.7711 3.1655 -0.0110 0.0513 0.6879 238.0000 23.8000 0.0000 20.0000 2.0000 
929 930 122 -5.5345 1.5577 -4.8596 -5.5747 0.6897 -5.3545 0.0431 1.0000 238.0000 23.8000 0.0000 9.9226 2.0000 
930 931 122 -5.5747 0.6897 -5.3545 -5.6598 -0.1621 -5.8713 0.0431 0.9999 238.0000 23.8000 0.0000 11.4841 2.0000 
931 932 122 -5.6598 -0.1621 -5.8713 -5.7247 -0.9911 -6.4266 0.0431 1.0000 238.0000 23.8000 0.0000 13.3186 2.0000 
932 933 122 -5.7247 -0.9911 -6.4266 -5.7488 -1.8906 -6.8630 0.0431 1.0000 238.0000 23.8000 0.0000 15.5424 2.0000 
933 934 122 -5.7488 -1.8906 -6.8630 -5.7898 -2.7730 -7.3317 0.0431 1.0000 238.0000 23.8000 0.0000 18.3664 2.0000 
934 935 122 -5.7898 -2.7730 -7.3317 -5.8468 -3.1915 -7.5311 0.0431 0.4670 238.0000 23.8000 0.0000 20.0000 2.0000 
935 936 123 -5.9358 1.6714 -5.1094 -6.4671 0.8244 -5.1028 0.0525 0.9998 238.0000 23.8000 0.0000 10.2529 2.0000 
936 937 123 -6.4671 0.8244 -5.1028 -6.9816 -0.0273 -5.0037 0.0525 1.0000 238.0000 23.8000 0.0000 11.9426 2.0000 
937 938 123 -6.9816 -0.0273 -5.0037 -7.5179 -0.8459 -4.7979 0.0525 1.0000 238.0000 23.8000 0.0000 13.8641 2.0000 
938 939 123 -7.5179 -0.8459 -4.7979 -8.0420 -1.6474 -4.5099 0.0525 1.0000 238.0000 23.8000 0.0000 16.0914 2.0000 
939 940 123 -8.0420 -1.6474 -4.5099 -8.5769 -2.4448 -4.2306 0.0525 1.0000 238.0000 23.8000 0.0000 18.7407 2.0000 
940 941 123 -8.5769 -2.4448 -4.2306 -8.8091 -2.7726 -4.1346 0.0525 0.4130 238.0000 23.8000 0.0000 20.0000 2.0000 
941 942 124 -6.4291 1.7952 -5.4273 -6.3594 0.8834 -5.8321 0.0454 1.0000 238.0000 23.8000 0.0000 10.6600 2.0000 
942 943 124 -6.3594 0.8834 -5.8321 -6.2771 0.0123 -6.3161 0.0454 1.0000 238.0000 23.8000 0.0000 12.5500 2.0000 
943 944 124 -6.2771 0.0123 -6.3161 -6.2165 -0.8642 -6.7937 0.0454 1.0000 238.0000 23.8000 0.0000 14.6938 2.0000 
944 945 124 -6.2165 -0.8642 -6.7937 -6.1180 -1.7074 -7.3223 0.0454 1.0000 238.0000 23.8000 0.0000 17.1705 2.0000 
945 946 124 -6.1180 -1.7074 -7.3223 -5.9880 -2.5433 -7.7928 0.0454 0.9680 238.0000 23.8000 0.0000 20.0000 2.0000 
946 947 125 -6.8406 1.8653 -5.7414 -5.9959 2.0053 -6.2579 0.0552 1.0000 238.0000 23.8000 0.0000 10.5407 2.0000 
947 948 125 -5.9959 2.0053 -6.2579 -5.1647 2.1573 -6.7927 0.0552 1.0000 238.0000 23.8000 0.0000 12.0587 2.0000 
948 949 125 -5.1647 2.1573 -6.7927 -4.3075 2.3637 -7.2645 0.0552 1.0000 238.0000 23.8000 0.0000 13.7547 2.0000 
949 950 125 -4.3075 2.3637 -7.2645 -3.4210 2.5243 -7.6985 0.0552 1.0000 238.0000 23.8000 0.0000 15.6760 2.0000 
950 951 125 -3.4210 2.5243 -7.6985 -2.5572 2.8001 -8.1201 0.0552 1.0000 238.0000 23.8000 0.0000 17.8919 2.0000 
951 952 125 -2.5572 2.8001 -8.1201 -1.8230 3.0219 -8.4083 0.0552 0.8194 238.0000 23.8000 0.0000 20.0000 2.0000 
952 953 126 -7.2647 1.8771 -6.0793 -7.9444 1.2877 -5.6429 0.0578 0.9999 238.0000 23.8000 0.0000 11.0767 2.0000 
953 954 126 -7.9444 1.2877 -5.6429 -8.6129 0.6769 -5.2185 0.0578 1.0000 238.0000 23.8000 0.0000 12.9994 2.0000 
954 955 126 -8.6129 0.6769 -5.2185 -9.2503 0.0608 -4.7559 0.0578 1.0000 238.0000 23.8000 0.0000 15.2040 2.0000 
955 956 126 -9.2503 0.0608 -4.7559 -9.9241 -0.4876 -4.2606 0.0578 1.0000 238.0000 23.8000 0.0000 17.7876 2.0000 
956 957 126 -9.9241 -0.4876 -4.2606 -10.4171 -0.8976 -3.9117 0.0578 0.7300 238.0000 23.8000 0.0000 20.0000 2.0000 
957 958 127 -7.6468 1.9065 -6.3757 -8.3051 2.5697 -6.0216 0.0524 0.9994 238.0000 23.8000 0.0000 11.1393 2.0000 
958 959 127 -8.3051 2.5697 -6.0216 -9.0143 3.2001 -5.7060 0.0524 1.0000 238.0000 23.8000 0.0000 12.8961 2.0000 
959 960 127 -9.0143 3.2001 -5.7060 -9.7941 3.7481 -5.4030 0.0524 1.0000 238.0000 23.8000 0.0000 14.8683 2.0000 
960 961 127 -9.7941 3.7481 -5.4030 -10.4569 4.4191 -5.0709 0.0524 1.0000 238.0000 23.8000 0.0000 17.1161 2.0000 
961 962 127 -10.4569 4.4191 -5.0709 -11.1213 5.0407 -4.6559 0.0524 1.0000 238.0000 23.8000 0.0000 19.7294 2.0000 
962 963 127 -11.1213 5.0407 -4.6559 -11.1814 5.1018 -4.6159 0.0524 0.0946 238.0000 23.8000 0.0000 20.0000 2.0000 
963 964 128 -8.0372 1.9353 -6.6796 -7.8711 0.9523 -6.6031 0.0546 0.9998 238.0000 23.8000 0.0000 11.0233 2.0000 
964 965 128 -7.8711 0.9523 -6.6031 -7.6918 -0.0286 -6.5278 0.0546 1.0000 238.0000 23.8000 0.0000 12.4523 2.0000 
965 966 128 -7.6918 -0.0286 -6.5278 -7.5032 -1.0075 -6.4498 0.0546 1.0000 238.0000 23.8000 0.0000 14.0710 2.0000 
